dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,2.102144,510784074.425493,1.957774,80.693718
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,2.518383,426361680.504920,2.345427,81.214172
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,2.531630,424130648.516098,2.357764,81.307701
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,2.380564,451045147.224379,2.217073,80.712410
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,2.217069,484306937.574399,2.064806,81.195274
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,2.343431,458192178.134234,2.182490,81.691399
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,35000000,32768,67108864,-1,2.378658,451406520.949229,2.215298,80.470131
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.696209,398241247.532660,2.511041,83.459869
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.347106,457474845.765516,2.185913,83.033432
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.573726,417193553.194983,2.396969,83.617607
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.516382,426700673.429384,2.343563,82.839386
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.740550,391797960.454303,2.552336,82.949928
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.575086,416973121.076602,2.398236,82.970589
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.653153,404704135.337226,2.470941,82.817245
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.498965,429674641.756352,2.327342,83.724213
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.783259,385785804.048673,2.592112,82.915604
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.574027,417144723.986374,2.397250,83.796097
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.746603,390934479.176781,2.557973,82.856041
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.489569,431296296.549843,2.318592,82.707550
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.433328,441264752.048453,2.266213,83.406258
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.469302,434836169.553465,2.299717,83.407272
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.605768,412063544.352110,2.426810,84.269814
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,36000000,32768,67108864,-1,2.615236,410571738.073685,2.435628,84.104111
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.425548,442680079.567229,2.258968,85.267120
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.455032,437363637.178579,2.286427,85.289474
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.413857,444824180.611676,2.248079,85.394562
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.561561,419174795.862127,2.385640,84.647354
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.510749,427658050.563466,2.338317,85.423660
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.541652,422458261.421477,2.367098,85.427444
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.537220,423196230.408762,2.362970,85.502678
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.623036,409350832.207956,2.442892,86.245422
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.530009,424402408.656405,2.356254,85.472572
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.614186,410736577.106618,2.434650,84.449371
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.719933,394767696.846030,2.533135,85.418976
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.524291,425363805.144043,2.350929,85.119408
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.384458,450308594.414574,2.220699,85.258171
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.289279,469030554.714374,2.132057,84.456390
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.680397,400590560.709185,2.496314,84.608589
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,37000000,32768,67108864,-1,2.376747,451769495.127145,2.213518,84.876884
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.677266,401059130.619510,2.493398,86.932137
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.971547,361340975.839049,2.767469,87.352562
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.776556,386717129.093043,2.585869,87.829391
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.636393,407276910.468184,2.455332,86.465515
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.488512,431479470.467466,2.317607,87.395927
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.403292,446779550.056101,2.238240,87.343636
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.613172,410896020.498618,2.433706,87.475433
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.541018,422563713.546723,2.366507,86.445992
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.782778,385852480.725697,2.591664,86.900345
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.676212,401217040.533257,2.492417,86.733025
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.912456,368672314.310026,2.712436,87.682480
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.279338,471076146.019208,2.122799,88.088715
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,3.104663,345848152.649689,2.891442,86.798706
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.644620,406009890.095448,2.462994,87.075531
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.832659,379057959.667901,2.638119,86.198364
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,38000000,32768,67108864,-1,2.276578,471647255.241900,2.120229,86.854233
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.389599,449339821.866332,2.225487,88.588661
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,3.521643,304898012.839135,3.279785,89.417328
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.575495,416906914.344546,2.398617,89.267479
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.908305,369198470.965676,2.708570,88.520348
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.368534,453336052.266476,2.205869,89.718712
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.041304,526007904.878014,1.901112,88.562889
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.316373,463544478.994269,2.157290,89.327675
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.523643,425472894.490513,2.350326,88.552132
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.709870,396233649.890821,2.523763,88.506386
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.419769,443737407.001170,2.253585,88.610374
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.468772,434929440.031202,2.299224,89.385735
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.499724,429544130.465960,2.328050,88.576401
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.883141,372420804.563030,2.685135,88.923988
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.384875,450229812.463966,2.221088,88.738419
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.491363,430985734.807620,2.320262,89.936005
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,39000000,32768,67108864,-1,2.684185,400025295.657134,2.499842,88.413055
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.725035,394028683.972806,2.537886,91.671486
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.468344,435004851.084024,2.298825,91.100967
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.553613,420479457.300801,2.378237,91.732803
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.427473,442328978.356985,2.260761,90.570839
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.794017,384300445.244144,2.602131,90.868752
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.686472,399684736.875998,2.501972,91.158669
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.616787,410328345.141640,2.437073,91.980461
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.605593,412091111.753842,2.426648,91.005066
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.583617,415596409.608548,2.406181,92.221970
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.553412,420512584.992411,2.378050,90.660637
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.808897,382264580.884435,2.615989,91.035980
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.505590,428538502.442731,2.333513,90.988159
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.630810,408141180.750157,2.450133,91.093636
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.500061,429486327.977994,2.328363,90.370132
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.743736,391342933.719060,2.555304,91.576134
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,40000000,32768,67108864,-1,2.900622,370176364.792408,2.701415,91.452690
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.948780,364130865.419632,2.746265,92.848061
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.565448,418539615.869202,2.389260,92.264275
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.320087,462802316.376231,2.160750,93.038910
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.380474,451062170.550567,2.216989,92.298004
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.917228,368069243.746550,2.716880,91.955566
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.536569,423304781.041613,2.362364,92.015472
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.710999,396068758.457708,2.524814,92.112892
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.313814,464057013.106570,2.154908,92.862709
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.495250,430314411.026734,2.323882,91.951416
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.964272,362227866.518054,2.760693,93.109077
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.598976,413140326.550627,2.420485,92.886208
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,3.119542,344198547.956415,2.905300,91.941589
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.681958,400357469.660498,2.497768,93.084755
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.655752,404307986.680960,2.473362,92.588287
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.670731,402040393.855008,2.487312,92.133980
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,41000000,32768,67108864,-1,2.646346,405745108.332614,2.464601,92.380569
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.818907,380907149.719957,2.625312,94.101921
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.830323,379370707.690025,2.635944,94.410507
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,3.306267,324759601.507199,3.079201,94.614235
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.655848,404293380.331620,2.473451,94.923637
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.467032,435236280.538979,2.297603,94.170296
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.780557,386160711.144921,2.589595,95.069916
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.592030,414247447.700777,2.414016,94.166489
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.660203,403631480.380717,2.477507,94.059219
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.935828,365737260.149954,2.734203,95.075836
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.646781,405678340.059270,2.465007,93.996063
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.862770,375070901.645732,2.666163,94.827278
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.043068,525553704.478589,1.902755,94.231590
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.847908,377028209.959115,2.652321,93.877991
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.441176,439846216.577867,2.273522,95.001694
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.622149,409489260.294431,2.442066,94.001755
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,42000000,32768,67108864,-1,2.556292,420038761.116894,2.380733,95.213081
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.768529,387838448.837568,2.578393,96.152603
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.589094,414717165.611088,2.411282,96.987434
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.763298,388572597.555075,2.573522,96.026299
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,3.029525,354425840.731351,2.821465,96.577065
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.625765,408925348.585090,2.445434,97.159836
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.813482,381641561.237984,2.620260,97.099060
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.512630,427337880.391938,2.340069,97.218124
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.747039,390872391.743490,2.558380,97.173508
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.551996,420745913.111243,2.376731,96.039642
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,3.027648,354645476.899099,2.819717,97.089470
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.876617,373265486.904232,2.679058,96.972717
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.845256,377379707.509279,2.649851,95.888275
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.597364,413396820.854531,2.418983,96.981644
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.841222,377915507.055250,2.646094,96.157074
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.596445,413543132.111717,2.418127,97.698059
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,43000000,32768,67108864,-1,2.874874,373491782.682054,2.677435,97.073532
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.988558,359284297.490134,2.783311,98.134583
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.725088,394020988.348283,2.537936,98.677338
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.949057,364096681.059896,2.746523,98.449516
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,3.381603,317524526.929484,3.149363,98.079384
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.927752,366746142.314511,2.726682,99.388176
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.931250,366308450.367063,2.729940,98.908134
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.332347,460369735.490551,2.172167,98.950310
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,3.093938,347046921.628828,2.881455,98.496529
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.762873,388632411.096990,2.573126,98.918968
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.795250,384130873.446025,2.603279,99.022194
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.686611,399664070.462266,2.502101,98.803024
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.579950,416186996.300441,2.402766,98.947777
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,3.197033,335855751.182852,2.977469,98.754608
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.765273,388294990.809566,2.575362,98.137924
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,2.963757,362290736.567995,2.760214,97.863876
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,44000000,32768,67108864,-1,3.098685,346515313.333355,2.885875,98.256699
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,3.244201,330972689.029387,3.021397,99.820709
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.820457,380697813.192399,2.626755,100.974823
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.899549,370313351.086856,2.700416,100.870186
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.793510,384370102.990871,2.601659,99.943939
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.853290,376317096.860156,2.657333,100.197098
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.802997,383069192.391375,2.610494,99.965591
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.945955,364480100.169144,2.743634,100.160744
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,3.079085,348721104.730433,2.867621,100.856979
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.985834,359612031.217723,2.780775,100.214546
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.577509,416581285.876026,2.400492,101.239723
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.947310,364312475.665460,2.744896,101.071663
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.660126,403643186.418496,2.477436,101.165504
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.746530,390944939.045857,2.557905,99.835098
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.600106,412960795.346193,2.421537,101.072449
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,2.798524,383681454.511066,2.606329,100.088089
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,45000000,32768,67108864,-1,3.063654,350477531.432593,2.853250,100.035019
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.857634,375745075.562065,2.661379,102.240768
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,3.016662,355937053.958775,2.809486,102.977600
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.980943,360202109.994143,2.776219,101.987671
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.769616,387686107.955952,2.579406,101.774170
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.743139,391428161.997569,2.554747,103.045113
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.848331,376972302.523331,2.652715,102.141647
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.723067,394313350.737209,2.536054,102.105492
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.766485,388124993.202942,2.576490,102.474472
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.713841,395653979.613870,2.527461,103.312584
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.662521,403280096.990130,2.479666,103.018715
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.753028,390022180.933793,2.563957,103.205765
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.526979,424911174.514719,2.353433,102.039413
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,3.472959,309172064.603203,3.234445,102.016647
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,3.008011,356960738.800597,2.801429,101.772346
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,3.518474,305172600.835059,3.276834,102.678535
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,46000000,32768,67108864,-1,2.960137,362733772.235786,2.756843,102.260017
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.959943,362757557.707700,2.756662,105.002853
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.882269,372533548.722646,2.684322,105.074982
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,3.053878,351599401.496208,2.844146,106.156685
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.767517,387980162.152821,2.577451,104.908310
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.937764,365496324.391095,2.736006,105.240303
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.992400,358822912.656998,2.786890,106.202599
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.952995,363611077.098705,2.750191,105.397232
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.880105,372813400.991497,2.682307,104.921089
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.669580,402213716.906909,2.486240,104.291222
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.953191,363586969.166283,2.750374,104.500641
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.999550,357967601.515787,2.793549,104.182144
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.803753,382965854.671307,2.611199,103.887695
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.699900,397696936.898244,2.514478,105.439438
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,2.723245,394287650.966420,2.536219,105.542007
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,3.088139,347698679.755431,2.876053,106.085922
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,47000000,32768,67108864,-1,3.195820,335983242.199721,2.976339,105.085907
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,48000000,32768,67108864,-1,2.710583,396129546.421514,2.524427,106.143974
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,48000000,32768,67108864,-1,3.231607,332262457.602913,3.009669,107.879028
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,48000000,32768,67108864,-1,3.099862,346383797.782049,2.886971,107.232101
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,48000000,32768,67108864,-1,3.056064,351347898.733627,2.846182,107.014969
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,48000000,32768,67108864,-1,2.678822,400826078.601181,2.494848,105.780861
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,48000000,32768,67108864,-1,2.741531,391657665.175421,2.553250,106.102310
