dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,69000000,134765,67108864,-1,2.776692,386698223.924216,2.585996,163.838181,4639.295360,293.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,69000000,134765,67108864,-1,2.829080,379537444.804897,2.634786,162.161407,4639.295360,293.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,69000000,134765,67108864,-1,2.572289,417426579.171640,2.395631,163.416916,4639.295360,293.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,69000000,134765,67108864,-1,2.768130,387894307.513146,2.578022,162.075806,4639.295360,293.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,69000000,134765,67108864,-1,2.820501,380691881.663033,2.626796,163.066406,4639.295360,293.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,69000000,134765,67108864,-1,2.692339,398813809.974937,2.507436,165.171448,4639.295360,293.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,69000000,134765,67108864,-1,2.706267,396761181.172429,2.520408,162.683075,4639.295360,293.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,69000000,134765,67108864,-1,2.849634,376799869.561112,2.653929,163.037598,4639.295360,293.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,69000000,134765,67108864,-1,2.799000,383616228.653090,2.606772,162.812210,4639.295360,293.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.706202,396770702.348347,2.520347,163.632843,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.801093,383329551.598419,2.608721,167.698959,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.925220,367063556.082470,2.724324,168.039276,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.586860,415075295.174494,2.409201,166.212997,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.662234,403323588.843553,2.479399,166.073868,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.719936,394767307.069527,2.533138,165.849731,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.767724,387951140.470259,2.577644,164.853027,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.713115,395759863.148802,2.526785,164.755829,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.802323,383161402.821477,2.609866,166.969101,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.852209,376459697.719584,2.656327,167.001877,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.743113,391431819.946827,2.554723,164.784927,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.825469,380022577.414438,2.631423,167.689514,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.825080,380074893.415441,2.631060,166.376480,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.744857,391183200.247124,2.556347,166.190994,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.808702,382291129.705628,2.615807,167.455170,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,70000000,136718,67108864,-1,2.802155,383184370.556104,2.609710,164.734726,4706.530816,297.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.908867,369127201.424658,2.709093,166.817657,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.767492,387983721.714693,2.577428,166.695023,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.707700,396551187.256469,2.521743,166.609360,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.818949,380901508.563958,2.625351,167.422272,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.805234,382763743.545086,2.612578,168.500214,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.903700,369784045.299160,2.704281,169.369995,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.715906,395353051.674740,2.529385,165.924698,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.742935,391457288.136130,2.554557,165.297302,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.693099,398701226.007265,2.508144,167.648056,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.785447,385482766.578629,2.594150,167.497513,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.801245,383308838.121448,2.608862,169.057281,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.722287,394426335.123419,2.535328,167.964157,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.703825,397119614.007429,2.518133,168.555115,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.655085,404409591.330315,2.472741,166.849503,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.888334,371751269.004420,2.689971,166.737793,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,71000000,138671,67108864,-1,2.776455,386731173.157799,2.585776,168.490891,4773.766144,301.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.915798,368249747.980509,2.715548,169.280701,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.860528,375364896.063857,2.664074,169.690094,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.770438,387571179.417738,2.580171,171.658173,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.783384,385768478.654501,2.592228,168.473312,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.783737,385719556.353882,2.592557,167.862991,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.781984,385962632.323669,2.590924,168.133438,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.702072,397377275.473959,2.516500,168.599365,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.847216,377119895.256786,2.651677,170.310287,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.798331,383707966.175078,2.606149,168.552277,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.815795,381328167.316499,2.622413,169.851425,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.779562,386298927.483200,2.588669,170.475143,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.823414,380299164.743199,2.629509,169.985077,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.959588,362801127.616876,2.756331,170.523270,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.798912,383628308.321201,2.606690,171.017441,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.958271,362962571.106570,2.755105,169.744171,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,72000000,140625,67108864,-1,2.637455,407112876.461247,2.456321,169.612656,4841.001344,306.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.828656,379594312.317023,2.634391,172.280365,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.742760,391482271.782313,2.554394,173.024490,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.712107,395906819.670762,2.525847,173.506165,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.771677,387397856.483208,2.581326,172.558716,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.832233,379114912.333750,2.637723,172.256119,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.812796,381734642.816634,2.619621,170.458237,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.854035,376218817.696879,2.658028,173.300095,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.876825,373238466.400237,2.679252,171.589386,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.711029,396064264.313816,2.524843,172.197632,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.794329,384257501.098372,2.602422,170.412247,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.766418,388134378.423134,2.576427,172.815781,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.646956,405651511.691135,2.465170,172.684006,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.779758,386271649.480541,2.588852,171.821533,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.800575,383400462.089784,2.608239,172.639923,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.931994,366215542.221757,2.730632,172.119354,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-1,2.793809,384328956.862371,2.601938,172.648315,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.883453,372380537.311492,2.685425,175.014069,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.888663,371708915.874321,2.690277,176.629196,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.914151,368457807.679457,2.714015,174.741455,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.906170,369469670.549109,2.706582,176.330948,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.919067,367837286.087400,2.718593,173.287292,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.843890,377560936.738179,2.648579,174.670746,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.877992,373087122.565374,2.680339,172.841782,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.725957,393895359.204408,2.538745,172.740692,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.806083,382647919.185057,2.613368,174.715042,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.855743,375993899.277446,2.659618,175.570969,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.815806,381326613.377226,2.622424,175.253021,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.943043,364840719.103905,2.740922,174.152740,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.727555,393664601.047702,2.540233,173.828125,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.864994,374779730.707165,2.668234,174.035934,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.817515,381095349.958377,2.624015,174.772079,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-1,2.969294,361615229.768693,2.765370,176.519028,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.748544,390658381.306084,2.559781,176.353104,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.911005,368856040.155401,2.711085,180.434097,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.843170,377656545.793291,2.647909,178.024368,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.780413,386180750.621369,2.589461,180.239227,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.864314,374868696.008057,2.667601,178.623108,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.823640,380268650.398119,2.629720,180.053696,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.854651,376137702.839305,2.658601,178.246613,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.886808,371947765.411186,2.688550,179.358459,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.835418,378689113.311488,2.640689,179.008026,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.796050,384020926.483385,2.604025,178.764847,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.693455,398648498.993147,2.508476,177.760757,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.860676,375345546.907072,2.664212,179.989578,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.784730,385582058.464248,2.593482,178.066864,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.861952,375178183.107879,2.665400,180.700867,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.925355,367046676.785853,2.724449,179.754486,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-1,2.851873,376504107.395848,2.656014,179.355850,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.822661,380400508.813081,2.628808,180.978409,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.857845,375717309.723705,2.661576,180.730896,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.844360,377498617.535715,2.649016,178.920105,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.841306,377904368.959996,2.646172,179.747086,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.784928,385554577.408774,2.593667,179.488098,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.870883,374010961.611642,2.673718,181.193649,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.910729,368891093.152823,2.710827,179.447189,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.885822,372074828.304595,2.687631,179.975220,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.896974,370642532.213788,2.698017,181.151306,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.814391,381518339.413794,2.621106,180.546738,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.858379,375647159.081302,2.662073,177.352203,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.696950,398131941.875162,2.511730,178.866135,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.793648,384351157.883109,2.601787,177.060349,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.763697,388516509.047710,2.573893,178.865936,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.835558,378670332.828072,2.640820,178.594849,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-1,2.831046,379273901.773410,2.636617,176.907394,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.895311,370855431.752276,2.696469,182.988708,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.826186,379926160.611524,2.632090,183.967194,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.909231,369080952.922368,2.709433,183.214584,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.864738,374813267.423029,2.667995,183.089828,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.968739,361682854.457085,2.764853,183.318542,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.812507,381773876.552752,2.619352,181.154068,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.802309,383163238.803658,2.609854,182.082535,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.841986,377813957.123294,2.646805,182.158875,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.898708,370420891.644023,2.699632,182.903427,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.832514,379077334.070219,2.637984,184.591843,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.780206,386209508.021358,2.589268,182.935715,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.900914,370139198.059071,2.701686,183.261581,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.795447,384103867.216400,2.603462,180.074478,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-1,2.815615,381352469.929488,2.622246,183.150482,5177.178880,327.253504
