dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.405261,5299010826.957438,0.188714,0.377292
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.114444,18764434263.386883,0.053292,0.387029
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.170624,12586028646.767439,0.079453,0.359536
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.200754,10697097644.516045,0.093483,0.357904
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.195577,10980250048.592648,0.091073,0.371480
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-1,0.307077,6993297085.636672,0.142994,0.363114
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.293120,7326286165.416063,0.136495,0.425761
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.105938,20271195578.301193,0.049331,0.406987
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.323018,6648194381.449346,0.150417,0.423258
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.498139,4311010971.719582,0.231964,0.434198
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.226627,9475835572.353848,0.105532,0.429719
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.172202,12470697975.936813,0.080188,0.447383
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.112915,19018551236.657349,0.052580,0.451099
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.110746,19391098226.928120,0.051570,0.424719
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.270537,7937864059.160646,0.125978,0.418097
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.191960,11187141819.093836,0.089388,0.419350
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.239487,8967019546.611908,0.111520,0.434438
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.197783,10857788998.344378,0.092100,0.426894
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.167265,12838778981.987986,0.077889,0.437995
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.178727,12015467937.604509,0.083226,0.409522
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.342275,6274138113.360015,0.159384,0.426533
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.185682,11565411222.899956,0.086465,0.413189
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.214401,10016222980.683590,0.099838,0.463083
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.330480,6498083246.176386,0.153892,0.446222
