dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,80000000,8192,67108864,-3,0.669464,1603881991.966817,0.623487,3740.487549,5444.601856,0.823168
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,80000000,8192,67108864,-3,0.672515,1596607629.875560,0.626328,3797.354248,5444.601856,0.823168
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,80000000,8192,67108864,-3,0.677237,1585473392.854288,0.630726,3766.692383,5444.601856,0.823168
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.686720,1563579614.167879,0.639558,3864.298340,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.667339,1608989948.255862,0.621508,3833.256104,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.674418,1592102311.620505,0.628100,3867.766113,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.671735,1598459603.923490,0.625602,3833.486328,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.675414,1589753575.838315,0.629028,3866.693359,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.674932,1590888591.627775,0.628580,3831.193359,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.674912,1590935349.619629,0.628561,3870.242920,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.676148,1588028783.928365,0.629712,3838.090088,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.676052,1588253444.760521,0.629622,3862.596924,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.671590,1598805638.330942,0.625467,3818.487549,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.678900,1581591345.681219,0.632275,3861.486084,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.675545,1589444764.028044,0.629151,3832.782959,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.669764,1603164781.162029,0.623766,3861.833984,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.672303,1597109875.804595,0.626131,3829.653564,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.675789,1588870406.049638,0.629378,3877.409180,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,81000000,8192,67108864,-3,0.671144,1599868065.428383,0.625052,3826.910889,5512.656128,0.833664
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.688564,1559393548.796837,0.641275,3919.559082,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.682406,1573464651.166343,0.635540,3881.775635,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.683808,1570238655.044477,0.636846,3848.487305,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.685225,1566990546.352661,0.638166,3916.959717,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.685308,1566801024.111309,0.638243,3874.526855,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.681305,1576008414.285157,0.634514,3923.478027,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.689775,1556656085.058074,0.642403,3877.531494,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.683675,1570543272.992566,0.636722,3991.808350,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.683194,1571650452.663599,0.636274,3870.165283,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.691650,1552435171.110751,0.644149,3929.109131,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.680666,1577486765.590564,0.633920,3879.660156,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.682836,1572474096.678604,0.635941,3843.630859,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.682492,1573265821.377552,0.635620,3923.777588,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.677344,1585222805.558421,0.630826,3862.854248,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.684913,1567706343.370398,0.637875,3927.683105,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,82000000,8192,67108864,-3,0.678530,1582452205.080111,0.631931,3878.501709,5580.715776,0.843648
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.690479,1555068579.320918,0.643058,3971.005127,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.687290,1562282991.038370,0.640089,3927.625488,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.693254,1548843525.178478,0.645643,3963.946289,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.684768,1568038211.205347,0.637740,3943.448975,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.698260,1537738443.912562,0.650306,3962.210693,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.695482,1543882368.887975,0.647718,3923.704590,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.684689,1568217408.367714,0.637667,3910.806641,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.693818,1547584150.486364,0.646168,3960.846191,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.690142,1555827734.088575,0.642745,3941.562988,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.688533,1559462112.209877,0.641247,3974.657715,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.696843,1540865214.382343,0.648986,3927.698242,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.698454,1537311931.589993,0.650486,3899.620605,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.693938,1547317088.060955,0.646280,3953.986816,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.687168,1562561351.727046,0.639975,3924.128662,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.694195,1546742848.668568,0.646520,3988.221924,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,83000000,8192,67108864,-3,0.684888,1567763763.920730,0.637851,3925.422119,5648.769920,0.854016
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.694792,1545413980.192697,0.647076,3996.293945,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.694111,1546930813.777598,0.646441,3967.310303,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.690335,1555392092.182354,0.642925,3991.188477,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.696417,1541809172.319279,0.648589,3966.035889,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.697151,1540184634.983604,0.649273,4000.044678,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.694073,1547016514.913971,0.646406,3964.287354,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.692241,1551110730.996053,0.644699,4019.600098,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.691081,1553713983.146904,0.643619,3966.522217,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.694940,1545084698.098280,0.647214,4008.246094,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.691053,1553776695.929152,0.643593,3965.158203,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.682838,1572469317.813318,0.635942,4004.667480,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.693090,1549210154.617851,0.645490,3968.672363,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.699224,1535619773.358466,0.651203,4001.049561,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.691702,1552317911.594700,0.644198,3962.816895,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.692696,1550090883.110356,0.645123,4010.197266,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,84000000,8192,67108864,-3,0.691551,1552658232.259752,0.644057,3964.028809,5716.829696,0.864256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.689953,1556253707.755240,0.642569,4048.570312,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.692612,1550278979.799617,0.645045,4033.563232,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.696678,1541231316.593442,0.648832,4053.321045,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.697833,1538679381.023610,0.649908,4022.618408,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.686317,1564499161.413128,0.639182,4054.098633,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.690547,1554915875.222326,0.643122,4018.061768,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.695075,1544785398.491585,0.647339,4064.393799,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.692534,1550453594.046504,0.644973,4008.842041,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.693264,1548821843.828254,0.645652,4060.547363,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.687119,1562672251.829894,0.639929,4011.145020,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.695132,1544658034.609913,0.647392,4043.809570,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.693428,1548455534.430326,0.645805,4011.423096,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.690413,1555216363.865860,0.642997,4046.117920,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.689437,1557418445.494339,0.642088,4016.475342,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.691831,1552028126.455430,0.644318,4068.274170,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,85000000,8192,67108864,-3,0.690968,1553968296.309435,0.643514,4012.187500,5784.883968,0.874624
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.696144,1542412343.904165,0.648335,4096.823242,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.689389,1557527651.482261,0.642043,4061.513184,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.690832,1554273224.986180,0.643388,4036.498291,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.691628,1552483943.134788,0.644129,4117.726562,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.698973,1536171294.597113,0.650969,4055.564941,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.697557,1539287917.506520,0.649651,4090.583740,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.690970,1553961982.076980,0.643516,4079.140137,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.704384,1524369511.893760,0.656009,4027.269287,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.697602,1539190411.590492,0.649692,4114.464355,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.691878,1551923660.526465,0.644362,4064.836182,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.699958,1534009851.184306,0.651886,4106.340820,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.697304,1539847603.301919,0.649415,4058.287354,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.699324,1535398766.511101,0.651297,4095.343750,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.696173,1542349733.784063,0.648361,4080.602051,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.700974,1531785523.422958,0.652833,4045.107422,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,86000000,8192,67108864,-3,0.689867,1556447158.896074,0.642489,4097.511230,5852.949632,0.884864
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.705725,1521473728.254105,0.657257,4128.239258,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.709937,1512447256.359764,0.661180,4158.117188,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.710197,1511893535.049012,0.661422,4111.938965,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.707849,1516908151.408113,0.659236,4153.110840,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.705974,1520935864.028112,0.657490,4136.560547,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.704515,1524085577.333227,0.656131,4084.009277,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.708286,1515972743.147970,0.659642,4149.579102,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.699819,1534313553.650127,0.651757,4110.588867,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.710398,1511464355.173871,0.661610,4165.399902,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.708298,1515946877.655195,0.659654,4124.042969,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.711214,1509731153.161344,0.662370,4171.325195,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.702502,1528452933.401878,0.654256,4112.416016,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.704911,1523230055.561636,0.656500,4153.879395,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.709221,1513973907.498137,0.660513,4127.323730,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.701795,1529993854.208400,0.653597,4105.002441,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,87000000,8192,67108864,-3,0.698778,1536598516.298105,0.650788,4159.449219,5921.009024,0.895104
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.708528,1515454426.017024,0.659868,4166.286133,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.708699,1515087809.004497,0.660028,4142.497559,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.705521,1521914141.870450,0.657067,4207.362305,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.702635,1528165219.078653,0.654380,4161.901367,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.712949,1506056397.621394,0.663986,4218.557617,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.704646,1523802408.470700,0.656253,4167.819336,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.702864,1527666523.130982,0.654593,4141.754883,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.702627,1528180883.244462,0.654373,4207.160645,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.706604,1519581511.782419,0.658076,4157.816895,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.708698,1515091462.552997,0.660026,4199.402344,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.701790,1530004765.508811,0.653593,4163.602051,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.713211,1505503222.259372,0.664230,4201.409668,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.710486,1511276990.159107,0.661692,4172.474121,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.706767,1519229688.606632,0.658228,4196.595703,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.706758,1519250549.368039,0.658219,4155.765137,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,88000000,8192,67108864,-3,0.713554,1504780273.731281,0.664549,4205.562988,5989.064832,0.905344
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.708137,1516291562.098732,0.659504,4215.350098,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.710593,1511049435.962098,0.661792,4174.716797,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.710816,1510576762.919064,0.661999,4276.153809,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.717864,1495746201.660710,0.668563,4227.814453,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.718419,1494589311.252069,0.669080,4195.116699,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.711876,1508326578.094515,0.662986,4245.770996,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.707855,1516894417.816526,0.659242,4208.300781,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.705882,1521135627.834136,0.657404,4268.239746,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.719227,1492910282.439481,0.669833,4233.266113,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.708077,1516419519.369055,0.659448,4179.159668,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.713316,1505282941.720274,0.664327,4260.554688,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.707407,1517855191.521153,0.658824,4213.185547,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.715918,1499811122.681496,0.666751,4248.333984,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.716414,1498773445.513192,0.667212,4212.377441,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.714074,1503684941.711542,0.665033,4177.333984,6057.121792,0.915712
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,89000000,8192,67108864,-3,0.710620,1510993239.460350,0.661816,4248.246094,6057.121792,0.915712
