dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.579493,3705796342.695749,0.269848,0.643868
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.416166,5160160254.372795,0.193792,0.522223
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.398371,5390665041.419998,0.185506,0.548937
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.457026,4698824116.319775,0.212819,0.614969
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.513910,4178712673.291048,0.239308,0.530587
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.671763,3196788788.464207,0.312814,0.544861
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.590920,3634133857.793293,0.275169,0.536397
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.356423,6025100911.980756,0.165972,0.523832
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.538423,3988466860.710752,0.250723,0.628555
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4096,4096,67108864,-1,0.258506,8307280194.635364,0.120376,0.551973
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.758739,2830332445.418054,0.353315,0.649021
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.593264,3619774608.948004,0.276260,0.641398
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.602401,3564873970.193738,0.280515,0.595978
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.935348,2295920574.466872,0.435555,0.579898
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.319883,6713348102.676275,0.148957,0.653943
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.546362,3930517805.259783,0.254419,0.591003
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.774046,2774361500.182582,0.360443,0.567807
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.384099,5590960817.658566,0.178860,0.583220
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.510474,4206841867.250816,0.237708,0.599401
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.676959,3172252183.161726,0.315233,0.646898
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.577923,3715864037.908510,0.269116,0.582546
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.683936,3139889045.650527,0.318483,0.598443
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.405748,5292653871.232405,0.188941,0.613400
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.231309,9284034609.427864,0.107712,0.645173
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.552474,3887032445.930176,0.257266,0.566992
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8192,8192,67108864,-1,0.303956,7065121479.955410,0.141540,0.593927
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.524973,4090651916.203444,0.244460,0.717867
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.509231,4217112106.867375,0.237129,1.478310
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.709459,3026933182.243384,0.330367,0.771910
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.374064,5740953486.650393,0.174187,0.805247
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.774046,2774360843.890076,0.360443,0.746286
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.410719,5228595121.015048,0.191256,0.745200
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,1.217984,1763146542.308555,0.567168,0.964948
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.600641,3575319105.727685,0.279695,0.714507
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,1.011721,2122605350.390090,0.471119,3.213735
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.686399,3128622986.406587,0.319629,0.735920
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.661214,3247791590.504925,0.307902,0.718562
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,1.283223,1673508367.255100,0.597547,0.724566
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.676714,3173398937.217711,0.315120,0.730795
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.814003,2638177991.514190,0.379049,0.729945
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.595812,3604294384.558901,0.277447,0.713168
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16384,16384,67108864,-1,0.300477,7146924911.633202,0.139920,0.705195
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.649235,3307713996.400135,0.302324,0.874845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.380250,5647552727.162878,0.177068,0.951877
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,1.504698,1427186168.545886,0.700679,0.919379
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.796979,2694528526.734933,0.371122,0.914531
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.276510,7766387505.579218,0.128760,0.911501
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.753086,2851578935.628620,0.350683,0.924283
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,1.176995,1824548005.413847,0.548081,0.916575
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.733521,2927638817.267062,0.341572,1.708858
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.821678,2613533799.855672,0.382624,0.900725
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.786255,2731280947.345770,0.366129,0.897705
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,1.307137,1642891226.791769,0.608683,0.933531
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.913881,2349850149.804836,0.425559,0.917993
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,1.715844,1251561396.996953,0.799002,0.903023
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.993448,2161645832.159536,0.462610,0.903753
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,0.582711,3685334201.813906,0.271346,0.922171
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,32768,32768,67108864,-1,1.366542,1571472716.130909,0.636346,0.896803
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,1.690022,1270683770.763040,0.786978,1.012610
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,1.971098,1089486243.456603,0.917864,1.024795
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.957676,2242391099.414680,0.445953,1.066154
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,1.483755,1447330229.220393,0.690927,0.997116
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,1.105919,1941808616.255896,0.514984,1.026315
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,1.041295,2062319325.577132,0.484891,1.013732
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,1.366855,1571113294.576519,0.636491,0.993354
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.733707,2926896499.218912,0.341659,1.079150
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.498743,4305789850.433025,0.232245,1.009290
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,1.354375,1585589712.848882,0.630680,1.002701
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.949570,2261531709.305747,0.442178,1.016882
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.637300,3369658690.516059,0.296766,0.990952
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.956193,2245867561.142306,0.445262,1.011977
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.907996,2365080430.560006,0.422819,1.011203
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.996986,2153975813.136983,0.464258,0.999361
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,65536,65536,67108864,-1,0.814395,2636906063.600596,0.379232,0.999499
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,1.130643,1899347731.718458,0.526497,1.188692
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,1.508827,1423279980.403085,0.702602,1.170448
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.997086,2153758915.905798,0.464305,1.158766
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,1.249220,1719058979.986542,0.581714,1.182955
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,2.528879,849184138.478495,1.177601,1.235636
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,2.082219,1031343557.261415,0.969609,1.234618
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.870424,2467168721.648756,0.405323,1.212620
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,1.676354,1281044244.232376,0.780613,1.199530
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,1.318888,1628253306.259250,0.614155,1.182111
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.775724,2768362204.138116,0.361224,1.169621
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.695993,3085495857.621096,0.324097,1.267270
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.762774,2815358560.241627,0.355195,1.203628
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.730771,2938654980.616892,0.340292,1.241934
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,1.681821,1276879717.302169,0.783159,1.226037
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,1.012511,2120948106.875027,0.471487,1.146935
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,131072,131072,67108864,-1,0.611158,3513796537.795733,0.284592,1.189045
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.488038,1443164911.546871,0.692922,1.698072
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.076537,1994806215.948189,0.501302,1.637091
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.143352,1878234231.269984,0.532415,1.622494
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.045712,2053608759.498482,0.486948,1.644541
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,0.843635,2545512535.368641,0.392848,1.616804
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.539782,1394667344.153677,0.717017,1.625184
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,2.417505,888305816.161016,1.125738,1.669363
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.169497,1836245044.311364,0.544590,1.615505
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,2.192472,979480460.173672,1.020949,1.734818
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.803052,1191027097.977665,0.839611,1.662229
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.335695,1607765193.861604,0.621981,1.618416
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.026737,2091561443.059411,0.478112,1.601155
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.057058,2031566557.111511,0.492231,1.634068
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.493231,1438145678.595825,0.695340,3.098355
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.002684,2141734533.937344,0.466911,1.700601
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,262144,262144,67108864,-1,1.705967,1258807231.540373,0.794403,1.685652
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,2.433626,882421314.222834,1.133246,2.551493
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,2.448442,877081728.096771,1.140145,2.601247
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,1.852637,1159149660.466437,0.862701,2.633761
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,1.953999,1099019679.092146,0.909902,2.661518
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,1.343393,1598552126.579419,0.625566,2.647853
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,1.310115,1639156000.532962,0.610070,2.573841
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,1.335692,1607769014.182252,0.621980,2.694797
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,1.531144,1402535462.988946,0.712994,2.542309
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,1.688992,1271458971.049608,0.786498,2.552806
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,1.611249,1332806593.748149,0.750296,2.624879
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,2.484216,864451236.238482,1.156803,2.590000
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,2.996696,716617223.007927,1.395445,2.573187
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,2.875091,746927302.324969,1.338818,2.575690
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,2.860334,750780669.822086,1.331947,2.703442
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,1.528714,1404765054.843789,0.711863,2.550682
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,524288,524288,67108864,-1,1.975640,1086981314.797013,0.919979,2.601349
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,3.251438,660471968.322910,1.514069,4.599097
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,2.730495,786481339.032729,1.271486,4.685677
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,3.238854,663038213.256644,1.508209,4.720514
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,2.961759,725070465.883182,1.379176,4.660735
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,2.970063,723043132.914407,1.383043,4.628924
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,3.513627,611187108.772159,1.636160,4.622181
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,3.141602,683563284.010314,1.462922,6.641717
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,3.156844,680262730.697614,1.470020,4.604763
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,2.662983,806420438.032021,1.240048,4.637980
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,2.641725,812909508.048745,1.230149,4.692040
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,3.185666,674108271.879184,1.483441,4.715416
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,2.719901,789544819.318403,1.266553,4.637294
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,2.684078,800082538.083835,1.249871,4.601285
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,2.823613,760544731.567815,1.314847,4.708381
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,4.279808,501771012.876942,1.992941,4.707498
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,1048576,1048576,67108864,-1,3.917211,548217549.707119,1.824093,4.639859
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,4.538998,473118484.924967,2.113635,8.995415
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,3.825296,561390204.840669,1.781292,9.038687
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,4.509184,476246613.341326,2.099752,9.028470
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,5.190083,413766724.880401,2.416821,9.128753
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,4.685437,458331558.535293,2.181827,9.065096
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,3.914718,548566658.514006,1.822933,9.036335
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,3.453302,621863929.198755,1.608069,9.017696
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,3.680825,583424551.965260,1.714018,9.039211
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,5.611110,382719943.170779,2.612877,8.984618
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,4.886304,439490415.463344,2.275362,8.967551
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,4.378316,490481602.685107,2.038812,9.018022
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,5.565234,385874790.403594,2.591514,8.939126
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,3.250080,660747869.302809,1.513437,8.968483
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,4.658077,461023680.947313,2.169086,8.941940
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,4.717747,455192619.696281,2.196872,9.010097
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,2097152,2097152,67108864,-1,4.609317,465900581.289470,2.146381,8.927509
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,8.821087,243448870.748173,4.107639,17.126284
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,6.487630,331012047.048071,3.021038,17.209770
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,7.060951,304135199.951151,3.288011,17.236383
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,8.253383,260194358.699511,3.843281,18.449923
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,7.259591,295813318.016670,3.380510,17.158731
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,7.165970,299678024.041855,3.336915,17.186918
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,7.624994,281637434.195098,3.550664,17.251905
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,7.112554,301928616.338120,3.312041,17.181505
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,9.339348,229939362.688022,4.348973,17.212273
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,7.512678,285847965.789079,3.498363,17.211100
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,8.070380,266094493.590506,3.758063,17.203558
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,8.075596,265922629.976262,3.760492,17.185232
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,8.850953,242627389.126524,4.121546,17.266708
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,9.536218,225192387.487382,4.440647,17.209522
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,8.323669,257997244.016938,3.876010,17.221079
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,4194304,4194304,67108864,-1,8.128946,264177385.435835,3.785335,17.266563
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,14.530927,147787108.406242,6.766490,33.620560
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,16.542715,129814463.241585,7.703302,35.715816
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,16.475949,130340511.462375,7.672212,33.644627
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,17.652082,121656110.831473,8.219891,33.656799
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,14.563191,147459687.103912,6.781514,33.693893
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,17.265939,124376878.178576,8.040080,33.641479
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,16.319431,131590598.483870,7.599327,33.956570
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,14.265923,150532403.009932,6.643088,33.724277
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,9.951339,215798464.574540,4.633953,36.905357
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,12.749697,168434089.316765,5.937040,33.642357
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,14.137937,151895115.394307,6.583490,33.664425
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,14.424022,148882439.265172,6.716709,33.599190
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,17.530588,122499237.412821,8.163316,33.498173
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,14.077879,152543125.445312,6.555523,33.680218
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,14.854887,144564121.467815,6.917346,33.680180
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,8388608,8388608,67108864,-1,12.541406,171231487.537532,5.840047,33.558075
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,23.615875,90933901.369312,10.996999,67.315193
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,25.957145,82731890.844720,12.087237,66.984810
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,25.029303,85798780.365170,11.655177,66.975471
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,28.728824,74750140.543463,13.377901,66.839188
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,26.784891,80175188.245705,12.472687,66.934959
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,24.408369,87981447.495636,11.366033,67.063972
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,25.478037,84287641.107556,11.864136,66.851685
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,29.675053,72366632.916288,13.818523,67.637444
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,32,16777216,16777216,67108864,-1,31.762309,67611069.317001,14.790478,66.884270
