dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.972074,2209176492.638637,0.452657,0.624338
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.945530,2271196632.387048,0.440297,0.616085
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.971386,2210742401.019806,0.452337,0.604291
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,1.220014,1760212420.374143,0.568113,0.643740
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,1.146576,1872953120.817294,0.533916,0.641616
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.915911,2344642869.488392,0.426504,0.618377
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,1.167400,1839543369.392129,0.543613,0.642317
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,1.024198,2096747078.198113,0.476929,0.669206
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,1.192087,1801448336.490443,0.555109,0.629509
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.984311,2181712187.486366,0.458356,0.633427
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.064995,2016426509.173715,0.495927,0.773701
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.136347,1889812997.764303,0.529153,0.798677
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.163996,1844923221.237954,0.542028,0.770899
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.040558,2063781584.535785,0.484547,0.790407
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.048881,2047404506.315731,0.488423,0.759987
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.010557,2125050256.135909,0.470577,0.749386
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.076992,1993963997.997896,0.501514,0.759622
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.187940,1807738114.665408,0.553177,0.907029
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.007891,2130670674.480093,0.469336,0.780989
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.995035,2158198900.046158,0.463349,0.776696
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.278768,1679338516.815354,0.595473,0.758198
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.027455,2090099546.522104,0.478446,0.801761
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.328200,1616837768.645572,0.618491,0.770951
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.105560,1942440252.476579,0.514816,0.800822
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,1.097043,1957519433.884958,0.510851,3.236382
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.989888,2169420964.141054,0.460952,0.749140
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.038950,2066974341.381077,0.483799,0.969568
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.290001,1664715218.556950,0.600703,0.973453
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.072526,2002266758.297704,0.499434,0.974346
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.250130,1717807924.156341,0.582137,0.950328
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.036314,2072232175.707222,0.482571,1.003701
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.188768,1806478243.053778,0.553563,0.953770
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.109471,1935593142.053892,0.516637,0.988118
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.204643,1782671791.059132,0.560956,0.962244
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.214479,1768233767.481729,0.565536,0.957588
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.103637,1945824109.449900,0.513921,0.951825
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.268690,1692677423.702929,0.590780,0.925802
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.101220,1950094432.525528,0.512796,0.964836
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.359146,1580024686.674054,0.632902,0.964975
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.113536,1928526237.021173,0.518531,0.991571
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.082011,1984715868.840008,0.503850,0.961743
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,32768,64,67108864,-1,1.340228,1602327507.689898,0.624092,0.939195
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.319894,1627011851.610542,0.614624,1.076765
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.394907,1539517590.055270,0.649554,1.110470
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.340104,1602475361.419957,0.624035,1.111835
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.470056,1460817549.655272,0.684548,1.084042
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.389571,1545429456.917656,0.647069,1.062823
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.426373,1505555016.868936,0.664207,1.115980
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.555345,1380711900.808295,0.724264,1.096832
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.325433,1620212475.137203,0.617203,1.059414
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.531271,1402419071.136461,0.713054,1.087657
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.379611,1556585839.944993,0.642432,1.071297
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.449259,1481780662.092220,0.674864,1.067454
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.493969,1437435688.622300,0.695683,1.052077
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.386964,1548334105.739223,0.645855,1.099434
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.352164,1588183186.616863,0.629650,1.076563
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.550504,1385023376.306447,0.722009,1.079191
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.512738,1419600941.130598,0.704423,1.074964
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.739213,1234744642.419220,0.809884,1.443530
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.561006,1375705160.256461,0.726900,1.400770
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.539158,1395233118.481655,0.716726,1.383693
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.607902,1335581197.111768,0.748738,1.397732
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.600688,1341600810.901566,0.745378,1.435711
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.550717,1384833123.895755,0.722109,1.413027
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.543092,1391675668.670146,0.718558,2.191575
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.549572,1385855867.977670,0.721576,1.389640
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.544918,1390030966.769746,0.719408,1.410337
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.516715,1415877853.047083,0.706276,1.426508
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.536546,1397604954.073925,0.715510,1.372864
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.545739,1389292299.555798,0.719791,1.413634
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.611765,1332380413.034772,0.750536,1.414496
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.704753,1259703924.332637,0.793837,1.414022
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.665830,1289137369.750542,0.775713,1.394010
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,131072,128,67108864,-1,1.493143,1438230331.918990,0.695299,1.392414
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,1.928873,1113335990.351696,0.898201,1.889931
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,1.914577,1121648982.822413,0.891545,1.886099
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,1.995195,1076327532.721186,0.929085,1.967124
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,2.259704,950338635.287529,1.052256,1.869559
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,1.922043,1117292358.023125,0.895021,1.923296
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,1.956327,1097711997.562995,0.910986,1.832089
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,2.087749,1028612216.384230,0.972184,1.896994
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,1.903381,1128246659.895206,0.886331,1.916382
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,1.920459,1118213610.637206,0.894284,1.884802
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,1.938655,1107718297.245934,0.902757,1.861634
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,2.049961,1047572960.399398,0.954587,1.834841
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,2.081211,1031843341.444096,0.969139,1.882100
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,2.025818,1060057353.149142,0.943345,1.952975
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,1.919120,1118994155.264776,0.893660,1.874808
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,2.057949,1043506874.688203,0.958307,1.866380
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,262144,64,67108864,-1,2.005721,1070678978.964290,0.933987,1.945695
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.157554,680109934.650137,1.470351,3.072072
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,2.971159,722776489.256989,1.383554,3.105664
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.176854,675977969.177083,1.479338,3.112361
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.075237,698314941.805560,1.432019,3.097645
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.018838,711360978.009748,1.405756,3.120354
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,2.994774,717076931.710150,1.394551,3.104264
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.075770,698193884.725091,1.432267,3.101105
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.016608,711886955.732770,1.404717,3.119689
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.088105,695405001.313792,1.438011,3.077187
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,2.953062,727205680.726517,1.375127,3.095166
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,2.988537,718573584.613146,1.391646,3.155448
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,2.984803,719472436.809051,1.389907,3.115459
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.001423,715488421.607262,1.397647,3.125873
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.000572,715691535.508087,1.397250,3.078693
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.065870,700448288.710328,1.427657,3.082575
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,524288,32,67108864,-1,3.102784,692115002.095601,1.444847,3.067456
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.687378,582387687.610177,1.717069,5.187356
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.789635,566672876.350980,1.764687,5.186690
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.630263,591550402.655412,1.690473,5.235176
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.911368,549036507.433698,1.821373,5.158000
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.883118,553030793.115984,1.808218,5.235681
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.706999,579305117.964861,1.726206,5.229890
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.840855,559116009.955414,1.788538,6.767666
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.774593,568931176.950537,1.757682,5.215178
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.849540,557854607.617742,1.792582,5.266410
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.557764,603604793.337745,1.656713,5.180755
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.565387,602314285.462453,1.660263,5.190180
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.845161,558489933.237031,1.790543,5.203690
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,4.946022,434184008.860498,2.303171,5.231438
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.761311,570940192.908240,1.751497,5.429083
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.718446,577521760.719429,1.731536,8.058060
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,1048576,64,67108864,-1,3.574421,600792087.920170,1.664469,5.211810
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,13.856801,154976872.504786,6.452576,9.962399
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,6.975360,307867054.856737,3.248155,9.915874
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,4.902742,438016841.569848,2.283017,12.378733
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,7.934387,270655278.614693,3.694737,12.792514
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,14.607712,147010268.318111,6.802246,12.727592
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,4.616012,465224863.298431,2.149498,9.975198
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,8.785819,244426110.518337,4.091216,9.980103
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,4.761692,450991680.132765,2.217336,9.918783
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,4.757050,451431772.998938,2.215174,9.890654
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,5.162319,415992019.914438,2.403892,9.970312
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,4.824767,445095861.695059,2.246707,9.931152
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,4.791062,448227016.032456,2.231012,9.898083
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,4.827913,444805780.421997,2.248172,9.907474
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,4.800823,447315708.091243,2.235558,9.923503
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,11.197018,191790682.922158,5.214018,9.928936
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,2097152,128,67108864,-1,4.942332,434508213.245049,2.301452,9.878302
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.406584,289942503.987920,3.448960,24.393957
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.596386,325554564.722235,3.071682,24.277534
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.476263,287240261.012556,3.481406,24.530371
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.156945,300055897.346219,3.332712,24.522627
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,10.602176,202551220.835051,4.937023,24.492697
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.905741,310970789.991372,3.215736,24.926910
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.595415,325602503.448404,3.071229,24.579927
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.159242,299959631.446677,3.333782,25.296198
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.640835,323375548.501334,3.092380,24.432323
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.460477,332403287.470327,3.008394,24.354750
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.479583,331423149.798138,3.017291,24.286474
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.365130,337382507.945550,2.963995,24.430389
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.731987,318996984.219608,3.134826,24.446718
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.419841,289424490.363872,3.455133,24.390638
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.128975,301233153.234890,3.319688,24.458614
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.633501,323733071.810420,3.088965,24.388901
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.473602,226680807.065027,4.411489,49.644539
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.956344,215689986.396864,4.636284,49.689739
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,10.526400,204009306.914887,4.901737,49.608360
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,8.749824,245431633.174774,4.074454,49.685509
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.908053,216741241.248093,4.613797,50.154720
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,8.949998,239942359.400829,4.167668,49.730858
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,10.034144,214017632.525976,4.672512,49.691429
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.393017,228625556.527045,4.373964,51.985313
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.898179,216957453.559313,4.609199,49.565739
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,14.564319,147448267.129180,6.782040,49.797962
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,8.662203,247914256.570842,4.033653,49.734879
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.737981,220526570.117231,4.534601,49.581371
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,8.471419,253497514.626906,3.944812,49.734966
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,10.117162,212261464.705606,4.711171,50.047920
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,10.612268,202358603.586909,4.941722,49.729137
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,9.062179,236972114.157064,4.219906,49.568695
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,17.596141,122042878.251889,8.193841,102.656799
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.522640,158806542.496911,6.296970,102.247841
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.859668,154944812.014402,6.453911,101.966614
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,17.436129,123162868.291839,8.119330,102.883034
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,15.555759,138050716.594418,7.243715,103.590866
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,17.958555,119579982.095928,8.362604,102.842484
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.511114,158942009.298624,6.291603,102.749474
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.875667,154766156.409570,6.461361,102.519142
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.569862,158253901.165835,6.318960,102.436684
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.573813,158207846.763759,6.320799,102.592529
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,12.499306,171808235.250567,5.820443,102.500984
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,18.134096,118422428.289596,8.444346,102.401703
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.641928,157417902.353255,6.352518,103.794807
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.632130,157531043.678476,6.347955,102.459885
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.917959,154295874.158767,6.481055,102.324074
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.864096,144474557.409403,6.921634,102.862915
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,15.835475,135612206.199910,7.373967,217.820816
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,17.001102,126314382.636052,7.916755,216.742035
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,16.236396,132263570.874871,7.560661,218.212006
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,16.131447,133124053.449075,7.511790,215.340012
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,15.961377,134542505.593764,7.432595,217.561172
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,16.581350,129511993.811760,7.721293,215.954681
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,16.278941,131917892.841331,7.580473,220.287125
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,16.161064,132880086.842593,7.525582,217.748871
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,15.631420,137382506.434669,7.278947,215.795853
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,15.855408,135441713.041279,7.383250,217.162933
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,18.345148,117060031.174795,8.542625,216.783493
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,15.652772,137195097.760424,7.288890,216.767441
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,16.692102,128652682.824820,7.772866,216.607208
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,16.375669,131138682.344620,7.625515,216.315536
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,16.629941,129133566.711962,7.743920,219.467194
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,33554432,131072,67108864,-1,15.974625,134430927.048366,7.438764,217.445587
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,20.944154,102533796.187723,9.752882,445.662170
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,21.492531,99917670.144134,10.008240,446.676483
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,22.130256,97038356.069899,10.305203,446.742065
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,21.505326,99858222.602013,10.014198,450.831329
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,21.293348,100852326.401090,9.915488,445.602844
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,21.527971,99753185.175427,10.024743,446.777405
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,22.097145,97183762.588103,10.289785,449.065857
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,21.335652,100652354.725356,9.935187,445.556488
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,21.236230,101123579.872620,9.888890,445.244049
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,21.378531,100450476.362823,9.955154,448.374023
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,20.921547,102644592.239311,9.742354,447.038696
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,21.271525,100955789.891141,9.905326,449.616119
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,21.204084,101276888.432552,9.873921,444.570923
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,20.829646,103097460.132648,9.699560,446.270447
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,67108864,262144,67108864,-1,21.705516,98937232.595690,10.107418,452.471252
