dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.892310,2406655997.583519,0.415514,0.553259
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.686516,3128088377.949166,0.319684,0.620687
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.734737,2922790847.703556,0.342139,0.560665
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.801857,2678138154.116148,0.373394,0.629379
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.755957,2840748066.148102,0.352020,0.529607
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.840787,2554133726.246859,0.391522,0.638738
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.812298,2643712760.823392,0.378256,0.546399
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.738835,2906579543.628881,0.344047,0.584582
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.684363,3137931620.572570,0.318681,0.537091
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.686089,3130038271.824367,0.319485,0.599197
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.773626,2775868290.989403,0.360248,0.611160
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4096,8,67108864,-1,0.734154,2925113114.885962,0.341867,0.590127
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.827191,2596115510.927528,0.385191,0.604055
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.921613,2330135000.492857,0.429160,0.561381
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.750890,2859919100.587715,0.349660,0.569166
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.727832,2950522918.037648,0.338923,0.603397
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.851019,2523424813.603686,0.396287,0.586558
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.767312,2798709801.492248,0.357307,0.564755
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.874038,2456969418.430651,0.407005,0.603115
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.891974,2407562727.679508,0.415358,0.584640
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.772296,2780650098.814775,0.359628,0.593407
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.706072,3041453375.492770,0.328790,0.644688
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.865497,2481214231.290951,0.403028,0.655256
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.798717,2688667398.138264,0.371931,0.610524
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.881895,2435078215.875041,0.410664,0.578230
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.711900,3016552547.365436,0.331504,0.560445
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.755423,2842757064.547614,0.351771,0.683521
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8192,16,67108864,-1,0.750200,2862548137.905606,0.349339,0.624648
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.859432,2498725729.318654,0.400204,0.695219
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.720733,2979581402.103486,0.335618,0.794569
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.799447,2686211331.443396,0.372272,0.702322
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.727444,2952096406.678863,0.338742,0.708609
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.728974,2945900799.349471,0.339455,0.716612
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.888551,2416837569.394356,0.413764,0.758036
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.826906,2597011157.628658,0.385058,0.721662
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.715313,3002160475.387562,0.333093,0.703563
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.747901,2871347471.384514,0.348269,0.691923
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.847204,2534789560.358858,0.394510,0.837437
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.740451,2900235962.235014,0.344800,0.709565
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.782960,2742774749.809967,0.364594,0.727586
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.939823,2284986148.186383,0.437639,0.709589
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.769320,2791406684.535267,0.358242,0.794599
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.861390,2493044334.526110,0.401116,0.789443
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16384,32,67108864,-1,0.969702,2214580127.301260,0.451553,0.732338
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.737195,2913045717.446826,0.343283,0.886977
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.735905,2918152275.181901,0.342683,0.856319
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.775375,2769607164.443293,0.361062,0.963989
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.732003,2933709089.001575,0.340865,0.869035
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.778235,2759427224.824042,0.362394,0.878232
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.828802,2591068426.550276,0.385941,0.965376
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.929597,2310123899.886497,0.432877,0.887234
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.772607,2779529569.661105,0.359773,0.939530
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.787382,2727370912.384601,0.366653,0.905119
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.993041,2162532147.462678,0.462421,0.897761
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.733586,2927379401.533630,0.341602,0.962577
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.871461,2464232764.496317,0.405806,0.827342
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.732784,2930582811.063533,0.341229,0.878201
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.812162,2644158199.071954,0.378192,0.875298
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.739604,2903560148.367846,0.344405,0.884021
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,32768,64,67108864,-1,0.788225,2724456484.177505,0.367046,0.850217
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.847566,2533706574.535510,0.394679,1.057368
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.924754,2322221917.878141,0.430622,1.703715
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.992856,2162936152.860134,0.462334,1.070618
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.800773,2681763476.270181,0.372889,1.067413
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.902603,2379211017.558532,0.420307,0.982640
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.840382,2555366753.698993,0.391333,0.979760
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.893060,2404635030.497549,0.415864,0.958591
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.865119,2482297981.456194,0.402853,1.433853
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.833294,2577101242.138236,0.388033,0.980905
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.096844,1957874976.271478,0.510758,1.004655
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.856226,2508079824.358712,0.398711,1.077969
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.927157,2316202548.192948,0.431741,0.970924
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.168768,1837391145.691503,0.544250,0.964547
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.953242,2252821765.728479,0.443888,1.002693
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,1.038418,2068033496.852959,0.483551,1.030124
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,65536,128,67108864,-1,0.907544,2366257785.055220,0.422608,0.983148
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.730809,1240739761.707136,0.805971,1.262692
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.039213,2066451360.078278,0.483921,1.261480
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.997940,2151917248.992248,0.464702,1.241461
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.034983,2074896954.410424,0.481952,1.312789
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.002467,2142199016.661169,0.466810,1.264346
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.929810,2309592999.509650,0.432977,1.314815
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.951106,2257881281.443940,0.442893,1.316572
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.975308,2201850844.883864,0.454163,1.262464
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.134945,1892147450.034101,0.528500,1.258696
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.032225,2080441718.377490,0.480667,1.382986
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.370369,1567083928.733354,0.638128,1.369313
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.923948,2324246694.723625,0.430247,1.285648
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.244685,1725323587.373495,0.579601,1.274597
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,0.913273,2351415087.193845,0.425276,1.351172
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.508727,1423374409.000110,0.702556,1.312140
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,131072,256,67108864,-1,1.068689,2009456182.897872,0.497647,1.317906
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.179328,1820937835.630011,0.549168,1.724039
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.157432,1855386241.981488,0.538971,4.227698
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.127289,1904998830.440979,0.524935,1.712405
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.254574,1711722915.196761,0.584207,1.694959
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.247024,1722086291.000530,0.580691,1.665128
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.147450,1871527669.839287,0.534323,1.688106
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.211763,1772197826.886149,0.564271,1.696007
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.112350,1930582514.016768,0.517978,1.700371
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.182391,1816220878.330077,0.550594,3.058489
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.823010,1177987537.812183,0.848905,1.817079
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.296695,1656120312.254831,0.603821,1.746924
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.065815,2014874782.264341,0.496309,1.767591
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.060492,2024988644.024298,0.493830,1.763335
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.030608,2083705769.029486,0.479914,1.719811
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.440879,1490398674.414534,0.670961,1.740574
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,262144,512,67108864,-1,1.092203,1966195260.662965,0.508596,1.664766
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.396331,1537947620.849915,0.650217,2.686713
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.738600,1235180018.240759,0.809599,2.683854
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.360256,1578735367.050835,0.633418,2.695058
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.378347,1558013748.707403,0.641843,2.665043
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.632230,1315674280.755580,0.760067,2.656397
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.409693,1523369343.920373,0.656440,5.678845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.565933,836921135.404149,1.194856,2.603577
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.575635,1362932278.772485,0.733712,2.565105
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,2.154641,996678117.187530,1.003333,2.596845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.422597,1509551859.913147,0.662448,2.691919
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.390344,1544569746.737491,0.647429,2.628514
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.464833,1466026498.900075,0.682116,2.633275
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.341182,1601187484.257796,0.624536,2.596116
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.487250,1443929518.764688,0.692555,2.622822
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.561194,1375538969.471364,0.726988,2.714222
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,524288,1024,67108864,-1,1.299550,1652482759.994259,0.605150,2.588829
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.303873,649989759.755211,1.538486,4.497980
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,1.928722,1113423365.606531,0.898131,4.343776
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,2.070236,1037313285.843536,0.964029,4.401154
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,1.728696,1242256179.750704,0.804987,4.543808
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,1.941983,1105820263.264156,0.904306,4.422677
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,2.341852,917002461.807397,1.090510,4.355278
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,2.424431,885768225.848772,1.128964,4.364728
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,2.117365,1014224360.314729,0.985975,7.256168
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,2.700847,795114834.141125,1.257680,4.463303
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,1.941708,1105976614.073567,0.904178,4.426264
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,2.019566,1063339284.296334,0.940434,4.341706
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,1.895456,1132964383.898268,0.882640,4.312617
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,2.265299,947991329.593140,1.054862,4.353668
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,1.805612,1189338579.682713,0.840803,4.464345
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,3.962237,541987740.719898,1.845060,4.419773
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,1048576,2048,67108864,-1,1.943908,1104724893.594177,0.905203,4.444026
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,5.629376,381478066.249671,2.621383,8.318187
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,2.827932,759383022.686112,1.316859,8.265368
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,2.558761,839266916.517488,1.191516,8.243176
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,4.566683,470250200.945259,2.126528,8.373291
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,3.681492,583318850.357286,1.714328,8.395546
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,2.854021,752441561.692199,1.329007,8.904196
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,2.861615,750444709.907728,1.332543,8.290005
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,2.876059,746675839.766553,1.339269,8.676349
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,5.303247,404937507.064602,2.469517,8.278682
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,3.417000,628470575.027919,1.591164,8.356081
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,2.908932,738237735.568490,1.354577,8.282477
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,5.220248,411375786.881535,2.430867,8.288954
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,3.170751,677279188.392192,1.476496,8.295583
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,3.326517,645565145.884217,1.549030,8.285656
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,4.602828,466557476.727695,2.143359,8.234987
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,2097152,4096,67108864,-1,2.735739,784974012.709555,1.273928,8.339872
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,3.110236,690456798.137639,1.448317,16.298536
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,3.214091,668146536.005851,1.496678,15.510104
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,5.670960,378680766.199991,2.640747,15.576637
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,3.927365,546800086.023003,1.828822,15.474036
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,4.168888,515121431.285015,1.941290,15.555399
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,4.053230,529820330.538374,1.887432,15.464814
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,4.032024,532606903.520515,1.877557,15.479053
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,3.833959,560121634.909244,1.785327,15.460899
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,4.225239,508251430.306326,1.967530,15.501177
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,4.039711,531593393.988973,1.881137,15.587905
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,3.831790,560438793.079406,1.784316,15.501465
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,4.168576,515159987.357044,1.941145,15.500156
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,6.046041,355188430.889243,2.815407,15.451309
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,4.029879,532890334.389268,1.876559,15.528646
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,5.185234,414153631.772913,2.414563,15.510471
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,4194304,8192,67108864,-1,7.058154,304255717.038258,3.286709,15.525014
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.946606,361127618.597432,2.769104,30.691196
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.707595,376250198.355159,2.657806,30.450472
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.480647,391830283.430173,2.552125,30.500887
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,4.936472,435023998.382574,2.298724,30.468023
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,6.116592,351091542.367951,2.848260,30.526819
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.281183,406629273.235432,2.459243,30.488274
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.563299,386009007.580635,2.590613,30.421453
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.143225,417536431.149749,2.395001,31.072123
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.483445,391630392.361240,2.553428,30.640133
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,6.065374,354056260.949746,2.824410,30.496824
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.739068,374186835.952287,2.672462,30.648914
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,6.031178,356063731.261029,2.808486,30.512148
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.255813,408592096.558266,2.447429,30.678005
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.593253,383941808.996644,2.604561,30.626060
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.072118,423389909.015838,2.361889,30.854321
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,8388608,16384,67108864,-1,5.612751,382608006.331843,2.613641,32.310139
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.207218,261657934.184504,3.821784,61.532990
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,7.770864,276350683.367170,3.618591,61.457802
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,7.760637,276714878.666024,3.613828,61.557533
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.447541,254214054.010262,3.933693,61.518826
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.775492,244713755.321772,4.086407,61.477398
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,10.434662,205802892.847924,4.859018,61.491196
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,8.139824,263824343.021287,3.790401,62.936752
