dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,23.108906,46464415.597341,21.521846,107.016823
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,17.370576,61813828.935537,16.177610,106.987953
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,21.606437,49695458.772414,20.122563,106.884247
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,21.710766,49456654.018852,20.219726,108.052208
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,16.625775,64582962.224154,15.483960,107.125572
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,18.880217,56871265.597846,17.583572,107.412025
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,14.502785,74036939.279713,13.506771,107.404106
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,21.328613,50342786.464412,19.863819,107.026230
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,15.189273,70690795.607715,14.146113,106.826309
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,16.440664,65310124.938878,15.311562,108.868439
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,16.836744,63773721.037264,15.680440,107.191223
NVIDIA TITAN RTX,[GPU] RTX_cast,16,14000000,14000000,67108864,-1,23.145695,46390562.456774,21.556109,106.778854
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,20.564900,52212352.289802,19.152556,114.767197
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,23.972947,44789729.527318,22.326547,115.160797
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,19.947799,53827584.349111,18.577835,114.985077
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,19.375000,55418932.851613,18.044375,114.543068
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,21.637154,49624909.508321,20.151170,114.746811
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,18.823900,57041410.213516,17.531123,114.815353
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,21.114184,50854053.590679,19.664116,114.824814
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,21.175510,50706775.699117,19.721230,115.165146
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,23.333031,46018102.512934,21.730579,114.920166
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,21.613395,49679462.541042,20.129042,114.724083
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,19.112914,56178865.268207,17.800288,115.320076
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,19.260537,55748280.429696,17.937773,116.641380
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,19.478248,55125174.575044,18.140532,115.889748
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,15.549603,69052686.157259,14.481696,114.815865
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,21.337486,50321851.763049,19.872083,116.472992
NVIDIA TITAN RTX,[GPU] RTX_cast,16,15000000,15000000,67108864,-1,18.840463,56991265.566744,17.546548,116.589897
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,22.804500,47084646.626762,21.238346,122.976921
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,25.150051,42693425.684870,23.422810,122.834251
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,22.734115,47230420.578517,21.172795,122.744461
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,25.000158,42949401.170821,23.283212,124.151405
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,24.447336,43920606.594724,22.768356,122.969292
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,24.265527,44249680.165165,22.599033,122.750603
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,21.951592,48914075.750664,20.444013,122.692123
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,20.048570,53557027.122804,18.671686,123.683449
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,24.677826,43510389.307456,22.983017,122.860100
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,24.984514,42976294.760090,23.268642,123.083038
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,25.044260,42873769.640171,23.324284,122.777946
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,23.479990,45730079.667070,21.867445,123.221115
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,23.268314,46146093.915101,21.670307,122.614632
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,22.613467,47482406.552028,21.060432,122.713440
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,23.648777,45403692.901011,22.024640,122.862854
NVIDIA TITAN RTX,[GPU] RTX_cast,16,16000000,16000000,67108864,-1,24.914064,43097818.343539,23.203031,124.272873
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.552496,1943437212.122404,0.514552,7.576671
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.580627,1849278660.117172,0.540751,7.583036
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.482141,2227028839.150834,0.449029,7.629563
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.594631,1805727277.342283,0.553793,7.606245
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.543282,1976397404.962826,0.505971,7.583277
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.563989,1903836087.898031,0.525255,7.607071
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.577976,1857761324.590937,0.538282,7.570903
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.649712,1652642188.658309,0.605092,7.565979
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.592500,1812223607.858407,0.551808,7.979902
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.480362,2235277784.762509,0.447372,8.042231
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.562297,1909562674.872171,0.523680,7.958225
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.617490,1738880312.530185,0.575083,7.561218
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.566594,1895080732.301779,0.527682,7.571065
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.517761,2073816579.561004,0.482203,7.586967
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.596336,1800564056.591073,0.555382,7.564548
NVIDIA TITAN RTX,[GPU] RTX_cast,16,1000000,1000000,67108864,-2,0.504623,2127810363.255310,0.469967,7.563975
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.608254,1765284297.817330,0.566481,15.059603
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.794770,1351008745.171435,0.740188,14.984266
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.651307,1648594608.989206,0.606577,15.229932
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,1.279481,839200777.732068,1.191610,15.631812
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.787177,1364040833.983362,0.733116,15.018849
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.674685,1591471896.408506,0.628349,14.988927
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.652243,1646230095.692756,0.607448,15.154092
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.655077,1639108655.991330,0.610088,15.080100
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.727459,1476017242.539656,0.677499,15.013907
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.891389,1204571657.452804,0.830171,15.114321
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.719632,1492071169.516813,0.670209,14.976993
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.811752,1322746414.510597,0.756003,15.150640
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.637654,1683893985.140692,0.593862,15.056938
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.735519,1459842801.721388,0.685005,17.964552
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.755450,1421327429.545055,0.703568,15.047715
NVIDIA TITAN RTX,[GPU] RTX_cast,16,2000000,2000000,67108864,-2,0.807434,1329819692.690022,0.751982,15.247996
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.869054,1235528835.051341,0.809370,22.635576
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.959321,1119272595.309806,0.893437,22.961401
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,1.153900,930533098.234947,1.074653,25.010363
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.936705,1146297024.390873,0.872374,22.615225
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.875189,1226868558.827976,0.815083,22.635347
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.788004,1362609773.230423,0.733886,22.716837
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.805200,1333510054.728972,0.749901,22.634182
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.881057,1218697163.636767,0.820548,22.573734
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,1.055504,1017279108.112403,0.983014,22.582804
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,1.067924,1005447950.239311,0.994582,22.659454
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,1.077562,996454786.195871,1.003558,22.591188
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.866935,1238549403.385262,0.807396,22.524582
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.951966,1127920490.679719,0.886587,22.596582
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.897869,1195878101.150014,0.836206,22.695354
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.857114,1252741217.920191,0.798249,22.573994
NVIDIA TITAN RTX,[GPU] RTX_cast,16,3000000,3000000,67108864,-2,0.993508,1080758176.797439,0.925276,22.470177
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.529760,701901971.617319,1.424700,32.800407
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.080202,994019899.196419,1.006016,30.061655
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.025396,1047148570.811840,0.954974,30.105574
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.121253,957626355.284765,1.044249,30.247330
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.128214,951718438.679783,1.050731,30.131115
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.053414,1019296674.447432,0.981069,30.146702
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.470740,730069283.822389,1.369733,30.298452
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.025558,1046983422.486433,0.955125,30.045137
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.125769,953785071.882603,1.048454,30.165871
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.189282,902848811.190609,1.107605,30.135313
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.205906,890402584.266765,1.123087,30.141537
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.603322,669698221.169686,1.493210,29.977356
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,1.227841,874496123.387354,1.143516,30.218044
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,0.989250,1085409847.362831,0.921311,30.072834
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,0.903593,1188302159.267551,0.841537,30.165726
NVIDIA TITAN RTX,[GPU] RTX_cast,16,4000000,4000000,67108864,-2,0.900321,1192620720.007723,0.838490,30.179562
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.311227,818883139.574437,1.221175,37.666924
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.219835,880235149.412032,1.136060,37.672123
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.296513,828176868.519745,1.207472,38.180450
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.354668,792623687.519976,1.261633,39.230755
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.365876,786119772.446650,1.272071,37.662991
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.143914,938656122.677088,1.065353,37.722435
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.385161,775174874.924001,1.290031,37.722515
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.229020,873656989.783705,1.144614,37.701908
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.392961,770833921.329676,1.297296,37.656738
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.671510,642378245.356683,1.556715,37.716866
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.609792,667006563.090753,1.499236,37.753426
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.181280,908964398.362352,1.100153,37.697392
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.063357,1009765790.103872,0.990329,37.794884
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.393217,770692427.948818,1.297534,37.783649
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.220501,879754725.676954,1.136680,37.677437
NVIDIA TITAN RTX,[GPU] RTX_cast,16,5000000,5000000,67108864,-2,1.117917,960484078.660587,1.041142,37.805691
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.374487,781194636.298328,1.280091,45.571167
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.173054,915338439.812763,1.092492,45.764896
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.516037,708255805.040077,1.411919,45.329071
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.482747,724156984.493358,1.380916,45.500370
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.455583,737671062.416912,1.355618,45.218605
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.723829,622881829.194522,1.605441,45.271996
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.259771,852330878.616130,1.173253,45.373646
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.506757,712617796.980124,1.403277,45.227814
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.855193,578776232.986159,1.727783,45.253777
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.642298,653804316.877078,1.529510,45.327507
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,2.015315,532791112.186535,1.876908,45.362404
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.657231,647913016.034720,1.543417,45.296318
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.479264,725862242.953987,1.377672,45.241253
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.455356,737786146.794741,1.355406,45.263744
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.469894,730489268.349819,1.368946,45.347038
NVIDIA TITAN RTX,[GPU] RTX_cast,16,6000000,6000000,67108864,-2,1.374277,781313778.389210,1.279896,45.386959
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.705324,629640779.432639,1.588207,53.677998
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.587599,676330781.475806,1.478566,52.685429
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.781931,602572003.181897,1.659553,53.057774
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,2.011959,533679648.418769,1.873783,52.892517
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.581073,679122337.253095,1.472489,52.948479
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.624662,660901771.410500,1.513084,52.987083
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.678378,639749821.060173,1.563111,52.959660
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.537553,698344769.087631,1.431957,52.849083
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.858033,577891813.187869,1.730428,53.032349
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.612042,666075692.705185,1.501331,52.858101
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.747515,614439169.328941,1.627500,52.766975
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.829168,587010900.976659,1.703546,52.779724
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.711828,627248661.759451,1.594264,52.895424
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.590534,675082728.395816,1.481300,52.794392
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,1.484472,723315683.351597,1.382522,52.994656
NVIDIA TITAN RTX,[GPU] RTX_cast,16,7000000,7000000,67108864,-2,2.209848,485889362.140957,2.058082,52.826294
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,2.228941,481727412.760559,2.075863,60.769024
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,2.246025,478063135.526640,2.091774,60.798481
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,2.082803,515527313.469292,1.939761,60.743458
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,2.077985,516722518.372240,1.935275,60.713737
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,1.546679,694223947.537555,1.440457,60.373451
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,1.947656,551299417.801631,1.813896,60.724300
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,1.847237,581269215.413674,1.720373,63.190704
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,1.562740,687089073.736079,1.455415,60.643909
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,1.571840,683111203.301949,1.463890,60.613972
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,2.054417,522650256.925875,1.913325,60.555008
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,2.007450,534878600.211967,1.869583,60.626411
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,1.907292,562966743.341465,1.776304,60.571651
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,2.143334,500967925.304399,1.996136,60.556679
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,2.148565,499748368.460871,2.001007,60.618317
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,2.143027,501039835.903101,1.995849,60.631516
NVIDIA TITAN RTX,[GPU] RTX_cast,16,8000000,8000000,67108864,-2,2.268145,473400971.237159,2.112374,60.708965
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,1.662818,645736041.535159,1.548620,68.277061
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,1.821344,589532729.357407,1.696259,68.139893
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,2.151499,499066899.006518,2.003739,68.054398
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,1.759948,610098438.869768,1.639080,68.095993
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,1.899081,565400662.237356,1.768657,68.144310
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,1.865087,575705901.316308,1.736998,68.222473
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,2.144656,500659286.756347,1.997366,68.216766
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,1.854803,578898010.069533,1.727420,68.126900
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,1.969339,545229556.646651,1.834090,68.219261
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,1.884164,569877142.901532,1.754764,68.140579
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,2.079507,516344515.682537,1.936691,68.400864
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,2.445833,439008684.464597,2.277859,68.125366
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,1.905779,563413521.051817,1.774895,68.180817
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,2.041874,525860955.022266,1.901643,68.115814
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,2.304681,465896090.073986,2.146401,68.079102
NVIDIA TITAN RTX,[GPU] RTX_cast,16,9000000,9000000,67108864,-2,2.223143,482983788.158830,2.070463,68.195160
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.463856,435797277.247471,2.294645,75.881226
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.095504,512402742.794136,1.951590,76.114792
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.105592,509947761.761604,1.960985,75.941132
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.200755,487897108.170127,2.049612,75.870544
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.110957,508651672.253218,1.965982,78.562637
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.175409,493581600.431402,2.026007,75.915474
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.573347,417254981.851687,2.396616,75.993446
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.257816,475566593.119777,2.102755,75.859680
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.266129,473822041.208076,2.110497,75.863998
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.262812,474516634.297523,2.107408,75.814865
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.238061,479764264.693116,2.084357,76.010262
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,1.893160,567168964.541224,1.763143,75.917252
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.055035,522493227.571431,1.913900,75.795181
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.170629,494668480.706052,2.021556,76.034035
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,2.398660,447642376.720156,2.233926,75.901588
NVIDIA TITAN RTX,[GPU] RTX_cast,16,10000000,10000000,67108864,-2,1.935540,554750650.053418,1.802612,75.987465
NVIDIA TITAN RTX,[GPU] RTX_cast,16,11000000,11000000,67108864,-2,2.133596,503254471.640343,1.987066,83.622086
NVIDIA TITAN RTX,[GPU] RTX_cast,16,11000000,11000000,67108864,-2,2.043748,525378733.209635,1.903389,83.483116
NVIDIA TITAN RTX,[GPU] RTX_cast,16,11000000,11000000,67108864,-2,1.882889,570262895.300165,1.753577,83.652573
NVIDIA TITAN RTX,[GPU] RTX_cast,16,11000000,11000000,67108864,-2,2.676658,401150180.730383,2.492832,83.655426
NVIDIA TITAN RTX,[GPU] RTX_cast,16,11000000,11000000,67108864,-2,2.144528,500689039.090673,1.997248,84.050148
NVIDIA TITAN RTX,[GPU] RTX_cast,16,11000000,11000000,67108864,-2,2.358275,455308167.395104,2.196315,83.756432
NVIDIA TITAN RTX,[GPU] RTX_cast,16,11000000,11000000,67108864,-2,1.951601,550185199.049283,1.817570,83.527985
NVIDIA TITAN RTX,[GPU] RTX_cast,16,11000000,11000000,67108864,-2,2.174840,493710756.258992,2.025477,83.603355
NVIDIA TITAN RTX,[GPU] RTX_cast,16,11000000,11000000,67108864,-2,2.335163,459814490.245303,2.174790,83.360771
NVIDIA TITAN RTX,[GPU] RTX_cast,16,11000000,11000000,67108864,-2,2.368945,453257375.336113,2.206252,83.629845
