dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.084466,25424259475.028267,0.039333,0.215064
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.084467,25424006868.132065,0.039333,0.151955
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.084475,25421572913.444447,0.039337,0.155172
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.084479,25420305604.583466,0.039339,0.150143
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.084480,25420080624.551136,0.039339,0.172444
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.084475,25421623424.749371,0.039337,0.152015
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.084471,25422842644.866047,0.039335,0.175501
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.084467,25423963236.540203,0.039333,0.220153
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.084465,25424518976.430416,0.039332,0.152516
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.084152,25519233530.870907,0.039186,0.152517
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.085645,25074303298.713703,0.039881,0.162066
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2,2,67108864,-2,0.088361,24303387175.430794,0.041147,0.153899
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.089257,24059569842.520691,0.041564,0.178987
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.084199,25504823079.164856,0.039208,0.156354
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.084938,25283054061.201748,0.039552,0.167316
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.084938,25282976847.056995,0.039552,0.152977
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.085103,25234040915.471626,0.039629,0.152897
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.085327,25167639130.910179,0.039734,0.179278
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.085033,25254668802.063763,0.039597,0.159950
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.085809,25026346835.957851,0.039958,0.154109
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.085331,25166574772.397133,0.039735,0.173045
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.085038,25253245887.787567,0.039599,0.156514
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.085811,25025823941.649708,0.039959,0.154811
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.085008,25262103190.250599,0.039585,0.150923
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.084208,25502174918.311584,0.039212,0.159100
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.084208,25502207265.998802,0.039212,0.153228
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.084973,25272421118.404140,0.039569,0.155944
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4,4,67108864,-2,0.086738,24758377802.159191,0.040390,0.156515
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.085235,25194802831.185902,0.039691,0.162626
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.085032,25254942980.722889,0.039596,0.182523
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.084314,25470031885.221020,0.039262,0.180730
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.085210,25202321605.257164,0.039679,0.181060
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.084852,25308442182.256046,0.039513,0.157867
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.085285,25180213473.001503,0.039714,0.162606
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.084287,25478184002.573570,0.039249,0.166544
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.084551,25398578988.811722,0.039372,0.164129
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.085174,25212766901.593746,0.039662,0.157806
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.084671,25362728424.347607,0.039428,0.159681
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.084453,25428028506.735771,0.039327,0.178065
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.084381,25449916008.774357,0.039293,0.180730
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.083921,25589481025.613575,0.039079,0.160072
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.084945,25280933114.684505,0.039556,0.165021
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.084906,25292529999.082199,0.039537,0.160422
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8,8,67108864,-2,0.084717,25349026034.517365,0.039449,0.160231
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084626,25376136783.916286,0.039407,0.189195
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084792,25326561891.217110,0.039484,0.167225
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084416,25439333113.049431,0.039309,0.189326
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084852,25308524103.198906,0.039512,0.170671
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.085698,25058871478.729134,0.039906,0.189385
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.086123,24935198307.432175,0.040104,0.166012
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084859,25306387505.414028,0.039516,0.184387
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.090462,23739047374.080864,0.042125,0.168146
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084883,25299461402.591652,0.039527,0.184777
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084838,25312748301.526005,0.039506,0.205737
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084769,25333418479.546196,0.039474,0.171092
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.085581,25092896698.083511,0.039852,0.198934
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084888,25297840173.239193,0.039529,0.168557
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084901,25294036898.128670,0.039535,0.185118
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.085224,25198068762.078110,0.039686,0.169429
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16,16,67108864,-2,0.084915,25289923464.958889,0.039541,0.230754
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.087661,24497527723.889103,0.040820,0.180199
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.086941,24700455275.622440,0.040485,0.187011
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.087678,24492880658.045685,0.040828,0.182683
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.091623,23438265050.361443,0.042665,0.208333
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.085607,25085458713.075176,0.039864,0.205536
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.086263,24894584545.028137,0.040169,0.187663
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.087725,24479756894.895626,0.040850,0.183415
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.090108,23832459317.859966,0.041960,0.183366
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.086176,24919873201.960373,0.040129,0.185008
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.087190,24629880329.323860,0.040601,0.184657
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.093231,23034021017.459049,0.043414,0.272882
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.086638,24786808046.280338,0.040344,0.179978
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.087161,24638128833.476173,0.040587,0.330592
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.093145,23055182033.826065,0.043374,0.206278
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.090032,23852558315.635616,0.041924,0.207010
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,32,32,67108864,-2,0.089361,24031502141.739216,0.041612,0.180259
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.092227,23284707677.369843,0.042947,0.212590
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.091232,23538643117.901955,0.042483,0.212840
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.095276,22539554967.223133,0.044366,0.234211
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.093093,23068111701.109039,0.043350,0.211288
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.094826,22646620068.463722,0.044157,0.212049
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.089222,24069115947.062050,0.041547,0.216517
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.098647,21769355234.967216,0.045936,0.217838
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.095501,22486437971.430817,0.044471,0.222629
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.099866,21503678235.934731,0.046504,0.214163
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.095181,22561988599.744717,0.044322,0.215836
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.094575,22706714549.743984,0.044040,0.209334
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.089302,24047518422.391758,0.041584,0.230343
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.088642,24226580643.957241,0.041277,0.241434
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.091075,23579268965.168941,0.042410,0.205356
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.090083,23839061671.304562,0.041948,0.202149
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,64,64,67108864,-2,0.096252,22311028541.921631,0.044821,0.277010
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.090411,23752352806.761356,0.042101,0.240663
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.092376,23247211074.506954,0.043016,0.234180
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.085931,24990651130.539597,0.040015,0.226426
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.093594,22944701671.627808,0.043583,0.216448
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.097670,21987135461.360874,0.045481,0.225733
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.087583,24519379759.657009,0.040784,0.229723
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.092579,23196304472.229412,0.043110,0.230063
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.092316,23262254426.948994,0.042988,0.217279
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.094080,22826103049.729485,0.043809,0.250822
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.085915,24995320327.802231,0.040007,0.279355
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.090183,23812496903.521206,0.041995,0.215245
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.092563,23200267903.310162,0.043103,0.245352
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.095680,22444326878.307125,0.044555,0.251864
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.097091,22118217547.777321,0.045212,0.226798
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.092168,23299660747.529167,0.042919,0.233590
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-2,0.097109,22114199922.806019,0.045220,0.230253
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.101160,21228572919.439869,0.047106,0.237828
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.094877,22634318616.340084,0.044181,0.237988
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.099648,21550644858.792137,0.046402,0.248396
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.095413,22507191083.981594,0.044430,0.246473
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.105210,20411423313.966694,0.048992,0.248547
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.092831,23133210129.668114,0.043228,0.251563
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.096822,22179669458.926025,0.045086,0.239070
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.094752,22664172986.949108,0.044123,0.258917
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.090408,23753202681.410095,0.042100,0.236665
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.095163,22566302661.677959,0.044314,0.248017
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.101829,21089030721.968742,0.047418,0.242395
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.093390,22994730406.372696,0.043488,0.249279
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.094770,22659896219.772392,0.044131,0.266451
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.088467,24274413107.266224,0.041196,0.261903
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.094310,22770381401.040592,0.043917,0.295847
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-2,0.093530,22960271749.034561,0.043553,0.246644
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.100837,21296679564.647789,0.046956,0.266441
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.092278,23271826590.765053,0.042970,0.289174
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.096860,22171028633.467873,0.045104,0.306596
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.101832,21088416096.728539,0.047419,0.255811
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.097528,22019187787.460510,0.045415,0.272183
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.094925,22622975984.774147,0.044203,0.276120
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.098461,21810392240.006001,0.045850,0.262224
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.096299,22300053470.272537,0.044843,0.274236
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.093523,22962197250.218506,0.043550,0.261913
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.096513,22250645066.048473,0.044943,0.256211
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.093156,23052593308.294216,0.043379,0.257484
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.095899,22393240913.077545,0.044656,0.281519
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.093057,23077136854.967918,0.043333,0.273145
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.097801,21957625481.679707,0.045542,0.248827
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.095715,22436297704.937813,0.044571,0.268165
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-2,0.091081,23577712575.171089,0.042413,0.262243
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.105528,20349814898.592957,0.049140,0.337224
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.115610,18575213019.264175,0.053835,0.295756
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.157285,13653426728.357637,0.073242,0.327055
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.096877,22167107019.679447,0.045112,0.360950
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.115685,18563251789.379967,0.053870,0.330442
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.101211,21217857776.052925,0.047130,0.292390
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.116899,18370470547.798439,0.054435,0.310133
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.113066,18993229962.109085,0.052650,0.297400
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.094802,22652402998.708897,0.044145,0.319752
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.119868,17915332738.987186,0.055818,0.312507
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.111434,19271314990.886971,0.051891,0.312988
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.105306,20392780061.279121,0.049037,0.324580
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.151769,14149727210.763718,0.070673,0.303341
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.126404,16989045208.678789,0.058861,0.366800
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.098874,21719341462.772671,0.046042,0.297840
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-2,0.099893,21497759200.534260,0.046516,0.305525
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.109787,19560370038.010670,0.051124,0.325293
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.156778,13697633729.533770,0.073005,0.339408
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.160045,13417979952.120773,0.074527,0.351160
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.106753,20116292995.209679,0.049711,0.325783
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.124848,17200775937.663490,0.058137,0.341322
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.100575,21352145376.709679,0.046834,0.344949
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.098770,21742262056.762623,0.045993,0.322166
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.099559,21569945537.034863,0.046361,0.336713
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.114960,18680339150.347691,0.053532,0.334990
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.104845,20482381999.941929,0.048822,0.343747
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.139456,15398961941.687727,0.064939,0.362713
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.108090,19867622348.541683,0.050333,0.344598
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.104273,20594820817.226555,0.048556,0.335882
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.110803,19381069677.501038,0.051597,0.342705
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.145775,14731504624.410896,0.067882,0.349307
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,2048,2048,67108864,-2,0.110399,19452001647.980213,0.051409,0.363374
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.144999,14810294396.457420,0.067521,0.398209
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.110885,19366850438.339069,0.051635,0.396046
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.120404,17835677600.285244,0.056067,0.486085
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.152499,14081969889.554321,0.071013,0.427895
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.139248,15421961373.984745,0.064843,0.401886
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.149544,14360197437.905680,0.069637,0.419038
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.166124,12926965416.060530,0.077358,0.414099
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.212766,10093154895.495399,0.099077,0.379644
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.134127,16010855853.802372,0.062458,0.408989
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.103943,20660210520.252438,0.048402,0.390304
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.110137,19498211803.809078,0.051287,0.385916
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.111142,19322010798.405392,0.051754,0.407716
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.126142,17024313468.194574,0.058740,0.461569
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.121532,17670082393.889160,0.056593,0.416915
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.120639,17800939891.642780,0.056177,0.382470
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,4096,4096,67108864,-2,0.130614,16441466313.765179,0.060822,0.413998
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.113328,18949331225.091011,0.052772,0.432263
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.142873,15030676879.036669,0.066531,0.439847
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.123725,17356947337.155533,0.057614,0.425721
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.121766,17636147448.709557,0.056702,0.436802
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.183332,11713638163.748165,0.085371,0.429257
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.151442,14180213881.354006,0.070521,0.427985
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.173348,12388314879.660521,0.080721,0.522002
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.177476,12100116915.604006,0.082644,0.455758
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.102475,20956185595.742100,0.047719,0.437233
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.157477,13636803822.183912,0.073331,0.446480
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.148330,14477753440.850418,0.069071,0.472629
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.152452,14086296908.819176,0.070991,0.441591
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.182171,11788287519.681952,0.084830,0.423957
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.189884,11309440984.728687,0.088422,0.413990
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.156036,13762722321.250399,0.072660,0.434578
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,8192,8192,67108864,-2,0.120500,17821398184.845158,0.056112,0.435018
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.174193,12328205601.359648,0.081115,0.532924
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.172268,12465981307.898050,0.080218,0.571775
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.213540,10056571069.323124,0.099437,0.511062
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.148093,14500939255.531118,0.068961,0.512004
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.162254,13235360235.555624,0.075555,0.572698
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.171890,12493375557.032427,0.080042,0.564082
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.142060,15116704713.880377,0.066152,0.513847
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,16384,16384,67108864,-2,0.158190,13575355453.242369,0.073663,0.499470
